      3.60000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      3.70000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      3.80000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      3.90000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.00000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.10000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.20000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.30000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.40000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.50000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.60000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.70000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.80000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      4.90000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.00000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.10000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.20000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.30000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.40000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.50000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.60000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.70000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.80000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      5.90000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.00000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.10000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.20000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.30000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.40000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.50000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.60000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.70000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.80000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      6.90000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.00000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.10000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.20000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.30000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.40000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.50000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.60000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.70000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.80000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      7.90000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.00000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.10000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.20000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.30000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.40000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.50000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.60000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.70000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.80000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      8.90000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.00000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.10000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.20000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.30000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.40000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.50000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.60000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.70000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.80000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      9.90000000e+02      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.00000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.01000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.02000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.03000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.04000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.05000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.06000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.07000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.08000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.09000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.10000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.11000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.12000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.13000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.14000000e+03      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01      -9.56737023e-01
      1.15000000e+03      -9.56737024e-01      -9.56737024e-01      -9.56737024e-01      -9.56737024e-01
      1.16000000e+03      -9.56737024e-01      -9.56737024e-01      -9.56737024e-01      -9.56737024e-01
      1.17000000e+03      -9.56737024e-01      -9.56737024e-01      -9.56737024e-01      -9.56737024e-01
      1.18000000e+03      -9.56737025e-01      -9.56737025e-01      -9.56737025e-01      -9.56737025e-01
      1.19000000e+03      -9.56737025e-01      -9.56737025e-01      -9.56737025e-01      -9.56737025e-01
      1.20000000e+03      -9.56737025e-01      -9.56737025e-01      -9.56737025e-01      -9.56737025e-01
      1.21000000e+03      -9.56737025e-01      -9.56737025e-01      -9.56737025e-01      -9.56737025e-01
      1.22000000e+03      -9.56737024e-01      -9.56737024e-01      -9.56737024e-01      -9.56737024e-01
      1.23000000e+03      -9.56737022e-01      -9.56737022e-01      -9.56737022e-01      -9.56737022e-01
      1.24000000e+03      -9.56737017e-01      -9.56737017e-01      -9.56737017e-01      -9.56737017e-01
      1.25000000e+03      -9.56737008e-01      -9.56737008e-01      -9.56737008e-01      -9.56737008e-01
      1.26000000e+03      -9.56736992e-01      -9.56736992e-01      -9.56736992e-01      -9.56736992e-01
      1.27000000e+03      -9.56736967e-01      -9.56736967e-01      -9.56736967e-01      -9.56736967e-01
      1.28000000e+03      -9.56736930e-01      -9.56736930e-01      -9.56736930e-01      -9.56736930e-01
      1.29000000e+03      -9.56736876e-01      -9.56736876e-01      -9.56736876e-01      -9.56736876e-01
      1.30000000e+03      -9.56736801e-01      -9.56736801e-01      -9.56736801e-01      -9.56736801e-01
      1.31000000e+03      -9.56736703e-01      -9.56736703e-01      -9.56736703e-01      -9.56736703e-01
      1.32000000e+03      -9.56736581e-01      -9.56736581e-01      -9.56736581e-01      -9.56736581e-01
      1.33000000e+03      -9.56736440e-01      -9.56736440e-01      -9.56736440e-01      -9.56736440e-01
      1.34000000e+03      -9.56736293e-01      -9.56736293e-01      -9.56736293e-01      -9.56736293e-01
      1.35000000e+03      -9.56736166e-01      -9.56736166e-01      -9.56736166e-01      -9.56736166e-01
      1.36000000e+03      -9.56736104e-01      -9.56736104e-01      -9.56736104e-01      -9.56736104e-01
      1.37000000e+03      -9.56736180e-01      -9.56736180e-01      -9.56736180e-01      -9.56736180e-01
      1.38000000e+03      -9.56736500e-01      -9.56736500e-01      -9.56736500e-01      -9.56736500e-01
      1.39000000e+03      -9.56737211e-01      -9.56737211e-01      -9.56737211e-01      -9.56737211e-01
      1.40000000e+03      -9.56738510e-01      -9.56738510e-01      -9.56738510e-01      -9.56738510e-01
      1.41000000e+03      -9.56740643e-01      -9.56740643e-01      -9.56740643e-01      -9.56740643e-01
      1.42000000e+03      -9.56743902e-01      -9.56743902e-01      -9.56743902e-01      -9.56743902e-01
      1.43000000e+03      -9.56748606e-01      -9.56748606e-01      -9.56748606e-01      -9.56748606e-01
      1.44000000e+03      -9.56755074e-01      -9.56755074e-01      -9.56755074e-01      -9.56755074e-01
      1.45000000e+03      -9.56763567e-01      -9.56763567e-01      -9.56763567e-01      -9.56763567e-01
      1.46000000e+03      -9.56774217e-01      -9.56774217e-01      -9.56774217e-01      -9.56774217e-01
      1.47000000e+03      -9.56786920e-01      -9.56786920e-01      -9.56786920e-01      -9.56786920e-01
      1.48000000e+03      -9.56801198e-01      -9.56801198e-01      -9.56801198e-01      -9.56801198e-01
      1.49000000e+03      -9.56816040e-01      -9.56816040e-01      -9.56816040e-01      -9.56816040e-01
      1.50000000e+03      -9.56829725e-01      -9.56829725e-01      -9.56829725e-01      -9.56829725e-01
      1.51000000e+03      -9.56839631e-01      -9.56839631e-01      -9.56839631e-01      -9.56839631e-01
      1.52000000e+03      -9.56842080e-01      -9.56842080e-01      -9.56842080e-01      -9.56842080e-01
      1.53000000e+03      -9.56832221e-01      -9.56832221e-01      -9.56832221e-01      -9.56832221e-01
      1.54000000e+03      -9.56804011e-01      -9.56804011e-01      -9.56804011e-01      -9.56804011e-01
      1.55000000e+03      -9.56750331e-01      -9.56750331e-01      -9.56750331e-01      -9.56750331e-01
      1.56000000e+03      -9.56663291e-01      -9.56663291e-01      -9.56663291e-01      -9.56663291e-01
      1.57000000e+03      -9.56534759e-01      -9.56534759e-01      -9.56534759e-01      -9.56534759e-01
      1.58000000e+03      -9.56357156e-01      -9.56357156e-01      -9.56357156e-01      -9.56357156e-01
      1.59000000e+03      -9.56124528e-01      -9.56124528e-01      -9.56124528e-01      -9.56124528e-01
      1.60000000e+03      -9.55833874e-01      -9.55833874e-01      -9.55833874e-01      -9.55833874e-01
      1.61000000e+03      -9.55486676e-01      -9.55486676e-01      -9.55486676e-01      -9.55486676e-01
      1.62000000e+03      -9.55090527e-01      -9.55090527e-01      -9.55090527e-01      -9.55090527e-01
      1.63000000e+03      -9.54660720e-01      -9.54660720e-01      -9.54660720e-01      -9.54660720e-01
      1.64000000e+03      -9.54221567e-01      -9.54221567e-01      -9.54221567e-01      -9.54221567e-01
      1.65000000e+03      -9.53807259e-01      -9.53807259e-01      -9.53807259e-01      -9.53807259e-01
      1.66000000e+03      -9.53461989e-01      -9.53461989e-01      -9.53461989e-01      -9.53461989e-01
      1.67000000e+03      -9.53239092e-01      -9.53239092e-01      -9.53239092e-01      -9.53239092e-01
      1.68000000e+03      -9.53199046e-01      -9.53199046e-01      -9.53199046e-01      -9.53199046e-01
      1.69000000e+03      -9.53406151e-01      -9.53406151e-01      -9.53406151e-01      -9.53406151e-01
      1.70000000e+03      -9.53923939e-01      -9.53923939e-01      -9.53923939e-01      -9.53923939e-01
      1.71000000e+03      -9.54809411e-01      -9.54809411e-01      -9.54809411e-01      -9.54809411e-01
      1.72000000e+03      -9.56106373e-01      -9.56106373e-01      -9.56106373e-01      -9.56106373e-01
      1.73000000e+03      -9.57838543e-01      -9.57838543e-01      -9.57838543e-01      -9.57838543e-01
      1.74000000e+03      -9.60002566e-01      -9.60002566e-01      -9.60002566e-01      -9.60002566e-01
      1.75000000e+03      -9.62562221e-01      -9.62562221e-01      -9.62562221e-01      -9.62562221e-01
      1.76000000e+03      -9.65444119e-01      -9.65444119e-01      -9.65444119e-01      -9.65444119e-01
      1.77000000e+03      -9.68535570e-01      -9.68535570e-01      -9.68535570e-01      -9.68535570e-01
      1.78000000e+03      -9.71685577e-01      -9.71685577e-01      -9.71685577e-01      -9.71685577e-01
      1.79000000e+03      -9.74708625e-01      -9.74708625e-01      -9.74708625e-01      -9.74708625e-01
      1.80000000e+03      -9.77391787e-01      -9.77391787e-01      -9.77391787e-01      -9.77391787e-01
      1.81000000e+03      -9.79504188e-01      -9.79504188e-01      -9.79504188e-01      -9.79504188e-01
      1.82000000e+03      -9.80808493e-01      -9.80808493e-01      -9.80808493e-01      -9.80808493e-01
      1.83000000e+03      -9.81073070e-01      -9.81073070e-01      -9.81073070e-01      -9.81073070e-01
      1.84000000e+03      -9.80083695e-01      -9.80083695e-01      -9.80083695e-01      -9.80083695e-01
      1.85000000e+03      -9.77653583e-01      -9.77653583e-01      -9.77653583e-01      -9.77653583e-01
      1.86000000e+03      -9.73629915e-01      -9.73629915e-01      -9.73629915e-01      -9.73629915e-01
      1.87000000e+03      -9.67896238e-01      -9.67896238e-01      -9.67896238e-01      -9.67896238e-01
      1.88000000e+03      -9.60371813e-01      -9.60371813e-01      -9.60371813e-01      -9.60371813e-01
      1.89000000e+03      -9.51003915e-01      -9.51003915e-01      -9.51003915e-01      -9.51003915e-01
      1.90000000e+03      -9.39759257e-01      -9.39759257e-01      -9.39759257e-01      -9.39759257e-01
      1.91000000e+03      -9.26607063e-01      -9.26607063e-01      -9.26607063e-01      -9.26607063e-01
      1.92000000e+03      -9.11504370e-01      -9.11504370e-01      -9.11504370e-01      -9.11504370e-01
      1.93000000e+03      -8.94375174e-01      -8.94375174e-01      -8.94375174e-01      -8.94375174e-01
      1.94000000e+03      -8.75068781e-01      -8.75068781e-01      -8.75068781e-01      -8.75068781e-01
      1.95000000e+03      -8.53376035e-01      -8.53376035e-01      -8.53376035e-01      -8.53376035e-01
      1.96000000e+03      -8.28962280e-01      -8.28962280e-01      -8.28962280e-01      -8.28962280e-01
      1.97000000e+03      -8.01336631e-01      -8.01336631e-01      -8.01336631e-01      -8.01336631e-01
      1.98000000e+03      -7.69873590e-01      -7.69873590e-01      -7.69873590e-01      -7.69873590e-01
      1.99000000e+03      -7.33750579e-01      -7.33750579e-01      -7.33750579e-01      -7.33750579e-01
      2.00000000e+03      -6.92137370e-01      -6.92137370e-01      -6.92137370e-01      -6.92137370e-01
      2.01000000e+03      -6.44332303e-01      -6.44332303e-01      -6.44332303e-01      -6.44332303e-01
      2.02000000e+03      -5.90207951e-01      -5.90207951e-01      -5.90207951e-01      -5.90207951e-01
      2.03000000e+03      -5.30870611e-01      -5.30870611e-01      -5.30870611e-01      -5.30870611e-01
      2.04000000e+03      -4.68872234e-01      -4.68872234e-01      -4.68872234e-01      -4.68872234e-01
      2.05000000e+03      -4.08029826e-01      -4.08029826e-01      -4.08029826e-01      -4.08029826e-01
      2.06000000e+03      -3.52623531e-01      -3.52623531e-01      -3.52623531e-01      -3.52623531e-01
      2.07000000e+03      -3.06232661e-01      -3.06232661e-01      -3.06232661e-01      -3.06232661e-01
      2.08000000e+03      -2.70867049e-01      -2.70867049e-01      -2.70867049e-01      -2.70867049e-01
      2.09000000e+03      -2.47013501e-01      -2.47013501e-01      -2.47013501e-01      -2.47013501e-01
      2.10000000e+03      -2.34073061e-01      -2.34073061e-01      -2.34073061e-01      -2.34073061e-01
      2.11000000e+03      -2.30795291e-01      -2.30795291e-01      -2.30795291e-01      -2.30795291e-01
      2.12000000e+03      -2.35732121e-01      -2.35732121e-01      -2.35732121e-01      -2.35732121e-01
      2.13000000e+03      -2.47432832e-01      -2.47432832e-01      -2.47432832e-01      -2.47432832e-01
      2.14000000e+03      -2.64556537e-01      -2.64556537e-01      -2.64556537e-01      -2.64556537e-01
      2.15000000e+03      -2.85898175e-01      -2.85898175e-01      -2.85898175e-01      -2.85898175e-01
      2.16000000e+03      -3.10384560e-01      -3.10384560e-01      -3.10384560e-01      -3.10384560e-01
      2.17000000e+03      -3.37030381e-01      -3.37030381e-01      -3.37030381e-01      -3.37030381e-01
      2.18000000e+03      -3.64916937e-01      -3.64916937e-01      -3.64916937e-01      -3.64916937e-01
      2.19000000e+03      -3.93189581e-01      -3.93189581e-01      -3.93189581e-01      -3.93189581e-01
      2.20000000e+03      -4.21034465e-01      -4.21034465e-01      -4.21034465e-01      -4.21034465e-01
      2.21000000e+03      -4.47697425e-01      -4.47697425e-01      -4.47697425e-01      -4.47697425e-01
      2.22000000e+03      -4.72495976e-01      -4.72495976e-01      -4.72495976e-01      -4.72495976e-01
      2.23000000e+03      -4.94839649e-01      -4.94839649e-01      -4.94839649e-01      -4.94839649e-01
      2.24000000e+03      -5.14252111e-01      -5.14252111e-01      -5.14252111e-01      -5.14252111e-01
      2.25000000e+03      -5.30391694e-01      -5.30391694e-01      -5.30391694e-01      -5.30391694e-01
      2.26000000e+03      -5.43070852e-01      -5.43070852e-01      -5.43070852e-01      -5.43070852e-01
      2.27000000e+03      -5.52259784e-01      -5.52259784e-01      -5.52259784e-01      -5.52259784e-01
      2.28000000e+03      -5.58081006e-01      -5.58081006e-01      -5.58081006e-01      -5.58081006e-01
      2.29000000e+03      -5.60796166e-01      -5.60796166e-01      -5.60796166e-01      -5.60796166e-01
      2.30000000e+03      -5.60780724e-01      -5.60780724e-01      -5.60780724e-01      -5.60780724e-01
      2.31000000e+03      -5.58493216e-01      -5.58493216e-01      -5.58493216e-01      -5.58493216e-01
      2.32000000e+03      -5.54440285e-01      -5.54440285e-01      -5.54440285e-01      -5.54440285e-01
      2.33000000e+03      -5.49141927e-01      -5.49141927e-01      -5.49141927e-01      -5.49141927e-01
      2.34000000e+03      -5.43098610e-01      -5.43098610e-01      -5.43098610e-01      -5.43098610e-01
      2.35000000e+03      -5.36764353e-01      -5.36764353e-01      -5.36764353e-01      -5.36764353e-01
      2.36000000e+03      -5.30526225e-01      -5.30526225e-01      -5.30526225e-01      -5.30526225e-01
      2.37000000e+03      -5.24691434e-01      -5.24691434e-01      -5.24691434e-01      -5.24691434e-01
      2.38000000e+03      -5.19482430e-01      -5.19482430e-01      -5.19482430e-01      -5.19482430e-01
      2.39000000e+03      -5.15038451e-01      -5.15038451e-01      -5.15038451e-01      -5.15038451e-01
      2.40000000e+03      -5.11422900e-01      -5.11422900e-01      -5.11422900e-01      -5.11422900e-01
      2.41000000e+03      -5.08634906e-01      -5.08634906e-01      -5.08634906e-01      -5.08634906e-01
      2.42000000e+03      -5.06623176e-01      -5.06623176e-01      -5.06623176e-01      -5.06623176e-01
      2.43000000e+03      -5.05300595e-01      -5.05300595e-01      -5.05300595e-01      -5.05300595e-01
      2.44000000e+03      -5.04558528e-01      -5.04558528e-01      -5.04558528e-01      -5.04558528e-01
      2.45000000e+03      -5.04279310e-01      -5.04279310e-01      -5.04279310e-01      -5.04279310e-01
      2.46000000e+03      -5.04346639e-01      -5.04346639e-01      -5.04346639e-01      -5.04346639e-01
      2.47000000e+03      -5.04653338e-01      -5.04653338e-01      -5.04653338e-01      -5.04653338e-01
      2.48000000e+03      -5.05106511e-01      -5.05106511e-01      -5.05106511e-01      -5.05106511e-01
      2.49000000e+03      -5.05630288e-01      -5.05630288e-01      -5.05630288e-01      -5.05630288e-01
      2.50000000e+03      -5.06166547e-01      -5.06166547e-01      -5.06166547e-01      -5.06166547e-01
      2.51000000e+03      -5.06674065e-01      -5.06674065e-01      -5.06674065e-01      -5.06674065e-01
      2.52000000e+03      -5.07126587e-01      -5.07126587e-01      -5.07126587e-01      -5.07126587e-01
      2.53000000e+03      -5.07510270e-01      -5.07510270e-01      -5.07510270e-01      -5.07510270e-01
      2.54000000e+03      -5.07820894e-01      -5.07820894e-01      -5.07820894e-01      -5.07820894e-01
      2.55000000e+03      -5.08061137e-01      -5.08061137e-01      -5.08061137e-01      -5.08061137e-01
      2.56000000e+03      -5.08238132e-01      -5.08238132e-01      -5.08238132e-01      -5.08238132e-01
      2.57000000e+03      -5.08361431e-01      -5.08361431e-01      -5.08361431e-01      -5.08361431e-01
      2.58000000e+03      -5.08441419e-01      -5.08441419e-01      -5.08441419e-01      -5.08441419e-01
      2.59000000e+03      -5.08488188e-01      -5.08488188e-01      -5.08488188e-01      -5.08488188e-01
      2.60000000e+03      -5.08510809e-01      -5.08510809e-01      -5.08510809e-01      -5.08510809e-01
      2.61000000e+03      -5.08516939e-01      -5.08516939e-01      -5.08516939e-01      -5.08516939e-01
      2.62000000e+03      -5.08512695e-01      -5.08512695e-01      -5.08512695e-01      -5.08512695e-01
      2.63000000e+03      -5.08502695e-01      -5.08502695e-01      -5.08502695e-01      -5.08502695e-01
      2.64000000e+03      -5.08490230e-01      -5.08490230e-01      -5.08490230e-01      -5.08490230e-01
      2.65000000e+03      -5.08477480e-01      -5.08477480e-01      -5.08477480e-01      -5.08477480e-01
      2.66000000e+03      -5.08465758e-01      -5.08465758e-01      -5.08465758e-01      -5.08465758e-01
      2.67000000e+03      -5.08455731e-01      -5.08455731e-01      -5.08455731e-01      -5.08455731e-01
      2.68000000e+03      -5.08447627e-01      -5.08447627e-01      -5.08447627e-01      -5.08447627e-01
      2.69000000e+03      -5.08441389e-01      -5.08441389e-01      -5.08441389e-01      -5.08441389e-01
      2.70000000e+03      -5.08436801e-01      -5.08436801e-01      -5.08436801e-01      -5.08436801e-01
      2.71000000e+03      -5.08433579e-01      -5.08433579e-01      -5.08433579e-01      -5.08433579e-01
      2.72000000e+03      -5.08431427e-01      -5.08431427e-01      -5.08431427e-01      -5.08431427e-01
      2.73000000e+03      -5.08430072e-01      -5.08430072e-01      -5.08430072e-01      -5.08430072e-01
      2.74000000e+03      -5.08429282e-01      -5.08429282e-01      -5.08429282e-01      -5.08429282e-01
      2.75000000e+03      -5.08428875e-01      -5.08428875e-01      -5.08428875e-01      -5.08428875e-01
      2.76000000e+03      -5.08428709e-01      -5.08428709e-01      -5.08428709e-01      -5.08428709e-01
      2.77000000e+03      -5.08428686e-01      -5.08428686e-01      -5.08428686e-01      -5.08428686e-01
      2.78000000e+03      -5.08428737e-01      -5.08428737e-01      -5.08428737e-01      -5.08428737e-01
      2.79000000e+03      -5.08428819e-01      -5.08428819e-01      -5.08428819e-01      -5.08428819e-01
