      1.82000000e+03       4.13316184e-02       4.13316184e-02       4.13316184e-02       4.13316184e-02
      1.83000000e+03      -1.53032481e-02      -1.53032481e-02      -1.53032481e-02      -1.53032481e-02
      1.84000000e+03      -7.26739025e-02      -7.26739025e-02      -7.26739025e-02      -7.26739025e-02
      1.85000000e+03      -1.28818386e-01      -1.28818386e-01      -1.28818386e-01      -1.28818386e-01
      1.86000000e+03      -1.81933032e-01      -1.81933032e-01      -1.81933032e-01      -1.81933032e-01
      1.87000000e+03      -2.30457626e-01      -2.30457626e-01      -2.30457626e-01      -2.30457626e-01
      1.88000000e+03      -2.73148293e-01      -2.73148293e-01      -2.73148293e-01      -2.73148293e-01
      1.89000000e+03      -3.09146128e-01      -3.09146128e-01      -3.09146128e-01      -3.09146128e-01
      1.90000000e+03      -3.38012441e-01      -3.38012441e-01      -3.38012441e-01      -3.38012441e-01
      1.91000000e+03      -3.59757686e-01      -3.59757686e-01      -3.59757686e-01      -3.59757686e-01
      1.92000000e+03      -3.74828694e-01      -3.74828694e-01      -3.74828694e-01      -3.74828694e-01
      1.93000000e+03      -3.84081206e-01      -3.84081206e-01      -3.84081206e-01      -3.84081206e-01
      1.94000000e+03      -3.88764470e-01      -3.88764470e-01      -3.88764470e-01      -3.88764470e-01
      1.95000000e+03      -3.90338389e-01      -3.90338389e-01      -3.90338389e-01      -3.90338389e-01
      1.96000000e+03      -3.90452639e-01      -3.90452639e-01      -3.90452639e-01      -3.90452639e-01
      1.97000000e+03      -3.90794838e-01      -3.90794838e-01      -3.90794838e-01      -3.90794838e-01
      1.98000000e+03      -3.92804762e-01      -3.92804762e-01      -3.92804762e-01      -3.92804762e-01
      1.99000000e+03      -3.97565810e-01      -3.97565810e-01      -3.97565810e-01      -3.97565810e-01
      2.00000000e+03      -4.05275684e-01      -4.05275684e-01      -4.05275684e-01      -4.05275684e-01
      2.01000000e+03      -4.15051169e-01      -4.15051169e-01      -4.15051169e-01      -4.15051169e-01
      2.02000000e+03      -4.24578130e-01      -4.24578130e-01      -4.24578130e-01      -4.24578130e-01
      2.03000000e+03      -4.29991303e-01      -4.29991303e-01      -4.29991303e-01      -4.29991303e-01
      2.04000000e+03      -4.26739538e-01      -4.26739538e-01      -4.26739538e-01      -4.26739538e-01
      2.05000000e+03      -4.10605106e-01      -4.10605106e-01      -4.10605106e-01      -4.10605106e-01
      2.06000000e+03      -3.78661207e-01      -3.78661207e-01      -3.78661207e-01      -3.78661207e-01
      2.07000000e+03      -3.29768278e-01      -3.29768278e-01      -3.29768278e-01      -3.29768278e-01
      2.08000000e+03      -2.64397722e-01      -2.64397722e-01      -2.64397722e-01      -2.64397722e-01
      2.09000000e+03      -1.83969103e-01      -1.83969103e-01      -1.83969103e-01      -1.83969103e-01
      2.10000000e+03      -9.03818904e-02      -9.03818904e-02      -9.03818904e-02      -9.03818904e-02
      2.11000000e+03       1.40709061e-02       1.40709061e-02       1.40709061e-02       1.40709061e-02
      2.12000000e+03       1.26760755e-01       1.26760755e-01       1.26760755e-01       1.26760755e-01
      2.13000000e+03       2.44607067e-01       2.44607067e-01       2.44607067e-01       2.44607067e-01
      2.14000000e+03       3.64055962e-01       3.64055962e-01       3.64055962e-01       3.64055962e-01
      2.15000000e+03       4.81103123e-01       4.81103123e-01       4.81103123e-01       4.81103123e-01
      2.16000000e+03       5.91400055e-01       5.91400055e-01       5.91400055e-01       5.91400055e-01
      2.17000000e+03       6.90441284e-01       6.90441284e-01       6.90441284e-01       6.90441284e-01
      2.18000000e+03       7.73782498e-01       7.73782498e-01       7.73782498e-01       7.73782498e-01
      2.19000000e+03       8.37282135e-01       8.37282135e-01       8.37282135e-01       8.37282135e-01
      2.20000000e+03       8.77359147e-01       8.77359147e-01       8.77359147e-01       8.77359147e-01
