      1.46000000e+03       1.18046265e-01       1.18046265e-01       1.18046265e-01       1.18046265e-01
      1.47000000e+03       1.68482818e-01       1.68482818e-01       1.68482818e-01       1.68482818e-01
      1.48000000e+03       2.12193066e-01       2.12193066e-01       2.12193066e-01       2.12193066e-01
      1.49000000e+03       2.47432897e-01       2.47432897e-01       2.47432897e-01       2.47432897e-01
      1.50000000e+03       2.72795423e-01       2.72795423e-01       2.72795423e-01       2.72795423e-01
      1.51000000e+03       2.87266857e-01       2.87266857e-01       2.87266857e-01       2.87266857e-01
      1.52000000e+03       2.90266650e-01       2.90266650e-01       2.90266650e-01       2.90266650e-01
      1.53000000e+03       2.81670261e-01       2.81670261e-01       2.81670261e-01       2.81670261e-01
      1.54000000e+03       2.61813661e-01       2.61813661e-01       2.61813661e-01       2.61813661e-01
      1.55000000e+03       2.31479356e-01       2.31479356e-01       2.31479356e-01       2.31479356e-01
      1.56000000e+03       1.91864489e-01       1.91864489e-01       1.91864489e-01       1.91864489e-01
      1.57000000e+03       1.44532276e-01       1.44532276e-01       1.44532276e-01       1.44532276e-01
      1.58000000e+03       9.13487261e-02       9.13487261e-02       9.13487261e-02       9.13487261e-02
      1.59000000e+03       3.44071460e-02       3.44071460e-02       3.44071460e-02       3.44071460e-02
      1.60000000e+03      -2.40565156e-02      -2.40565156e-02      -2.40565156e-02      -2.40565156e-02
      1.61000000e+03      -8.17541052e-02      -8.17541052e-02      -8.17541052e-02      -8.17541052e-02
      1.62000000e+03      -1.36437826e-01      -1.36437826e-01      -1.36437826e-01      -1.36437826e-01
      1.63000000e+03      -1.85991181e-01      -1.85991181e-01      -1.85991181e-01      -1.85991181e-01
      1.64000000e+03      -2.28514595e-01      -2.28514595e-01      -2.28514595e-01      -2.28514595e-01
      1.65000000e+03      -2.62402232e-01      -2.62402232e-01      -2.62402232e-01      -2.62402232e-01
      1.66000000e+03      -2.86406811e-01      -2.86406811e-01      -2.86406811e-01      -2.86406811e-01
      1.67000000e+03      -2.99689774e-01      -2.99689774e-01      -2.99689774e-01      -2.99689774e-01
      1.68000000e+03      -3.01854647e-01      -3.01854647e-01      -3.01854647e-01      -3.01854647e-01
      1.69000000e+03      -2.92962213e-01      -2.92962213e-01      -2.92962213e-01      -2.92962213e-01
      1.70000000e+03      -2.73526760e-01      -2.73526760e-01      -2.73526760e-01      -2.73526760e-01
      1.71000000e+03      -2.44493562e-01      -2.44493562e-01      -2.44493562e-01      -2.44493562e-01
      1.72000000e+03      -2.07198445e-01      -2.07198445e-01      -2.07198445e-01      -2.07198445e-01
      1.73000000e+03      -1.63311124e-01      -1.63311124e-01      -1.63311124e-01      -1.63311124e-01
      1.74000000e+03      -1.14764736e-01      -1.14764736e-01      -1.14764736e-01      -1.14764736e-01
      1.75000000e+03      -6.36744848e-02      -6.36744848e-02      -6.36744848e-02      -6.36744848e-02
      1.76000000e+03      -1.22489418e-02      -1.22489418e-02      -1.22489418e-02      -1.22489418e-02
      1.77000000e+03       3.73021351e-02       3.73021351e-02       3.73021351e-02       3.73021351e-02
      1.78000000e+03       8.28594043e-02       8.28594043e-02       8.28594043e-02       8.28594043e-02
      1.79000000e+03       1.22481221e-01       1.22481221e-01       1.22481221e-01       1.22481221e-01
      1.80000000e+03       1.54481921e-01       1.54481921e-01       1.54481921e-01       1.54481921e-01
      1.81000000e+03       1.77498545e-01       1.77498545e-01       1.77498545e-01       1.77498545e-01
      1.82000000e+03       1.90542337e-01       1.90542337e-01       1.90542337e-01       1.90542337e-01
      1.83000000e+03       1.93032192e-01       1.93032192e-01       1.93032192e-01       1.93032192e-01
      1.84000000e+03       1.84809198e-01       1.84809198e-01       1.84809198e-01       1.84809198e-01
      1.85000000e+03       1.66130319e-01       1.66130319e-01       1.66130319e-01       1.66130319e-01
      1.86000000e+03       1.37641391e-01       1.37641391e-01       1.37641391e-01       1.37641391e-01
      1.87000000e+03       1.00330210e-01       1.00330210e-01       1.00330210e-01       1.00330210e-01
      1.88000000e+03       5.54616173e-02       5.54616173e-02       5.54616173e-02       5.54616173e-02
      1.89000000e+03       4.49774855e-03       4.49774855e-03       4.49774855e-03       4.49774855e-03
      1.90000000e+03      -5.09915351e-02      -5.09915351e-02      -5.09915351e-02      -5.09915351e-02
      1.91000000e+03      -1.09424723e-01      -1.09424723e-01      -1.09424723e-01      -1.09424723e-01
      1.92000000e+03      -1.69302235e-01      -1.69302235e-01      -1.69302235e-01      -1.69302235e-01
      1.93000000e+03      -2.29291712e-01      -2.29291712e-01      -2.29291712e-01      -2.29291712e-01
      1.94000000e+03      -2.88299895e-01      -2.88299895e-01      -2.88299895e-01      -2.88299895e-01
      1.95000000e+03      -3.45521779e-01      -3.45521779e-01      -3.45521779e-01      -3.45521779e-01
      1.96000000e+03      -4.00460097e-01      -4.00460097e-01      -4.00460097e-01      -4.00460097e-01
      1.97000000e+03      -4.52922744e-01      -4.52922744e-01      -4.52922744e-01      -4.52922744e-01
      1.98000000e+03      -5.02990148e-01      -5.02990148e-01      -5.02990148e-01      -5.02990148e-01
      1.99000000e+03      -5.50955106e-01      -5.50955106e-01      -5.50955106e-01      -5.50955106e-01
      2.00000000e+03      -5.97241574e-01      -5.97241574e-01      -5.97241574e-01      -5.97241574e-01
      2.01000000e+03      -6.42314898e-01      -6.42314898e-01      -6.42314898e-01      -6.42314898e-01
      2.02000000e+03      -6.86577020e-01      -6.86577020e-01      -6.86577020e-01      -6.86577020e-01
      2.03000000e+03      -7.30262894e-01      -7.30262894e-01      -7.30262894e-01      -7.30262894e-01
      2.04000000e+03      -7.73338357e-01      -7.73338357e-01      -7.73338357e-01      -7.73338357e-01
      2.05000000e+03      -8.15423280e-01      -8.15423280e-01      -8.15423280e-01      -8.15423280e-01
      2.06000000e+03      -8.55729132e-01      -8.55729132e-01      -8.55729132e-01      -8.55729132e-01
